timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 09:37:33,232,29.5,23.75,24.5,24.5,24.25,25.25,24.25,24.0,26.0,24.5,23.75,24.0,24.75,24.5,24.25,24.25,24.0,24.75,24.5,24.0,24.25,24.25,23.5,24.0,24.5,24.75,23.75,24.75,24.25,24.0,23.75,24.0,24.75,24.0,23.5,24.25,24.0,24.0,24.0,24.5,24.25,24.0,23.75,23.75,23.75,23.75,24.5,23.5,24.25,24.5,24.0,24.25,23.75,24.0,23.75,24.25,23.75,24.0,24.75,25.5,25.25,25.0,25.5,24.0,24.0,242.0,226.0
2025-07-29 09:37:33,233,29.5,23.5,24.5,24.75,24.75,25.25,24.25,24.5,25.5,24.75,23.75,24.0,24.5,24.5,24.0,24.25,24.5,24.75,24.75,24.0,24.25,24.25,24.0,24.0,25.0,25.0,23.5,25.0,24.0,23.5,24.25,24.5,25.0,24.25,24.0,24.25,24.25,24.5,23.75,24.0,24.25,24.25,24.25,24.25,24.25,24.0,24.5,24.0,24.5,24.75,25.0,24.0,24.25,24.75,24.5,24.0,25.25,24.75,24.5,25.5,24.75,25.5,25.25,25.0,24.25,242.0,226.0
2025-07-29 09:37:33,234,29.5,23.5,23.25,24.25,24.75,24.5,25.0,24.0,25.75,24.25,24.25,24.0,24.25,23.75,24.75,24.75,24.25,24.5,24.0,23.75,23.75,23.75,24.0,24.0,25.0,24.0,24.25,24.25,24.25,23.25,24.25,23.5,24.75,23.75,23.75,24.0,24.0,23.0,24.25,23.75,24.75,24.0,23.75,23.5,24.25,23.5,24.0,23.75,24.5,24.5,24.25,24.0,24.25,23.75,24.25,23.75,24.25,25.0,24.0,25.0,24.5,25.0,25.25,23.5,22.75,242.0,226.0
2025-07-29 09:37:34,235,29.5,23.75,24.25,24.5,25.0,24.5,24.75,24.5,25.75,25.0,23.75,24.0,24.0,24.5,24.25,24.5,25.0,24.5,24.25,23.75,24.5,24.25,23.75,24.0,25.0,24.75,24.0,24.75,24.25,24.25,23.75,24.0,24.5,24.5,23.25,24.0,24.0,24.0,24.0,24.0,24.0,24.25,24.5,24.0,24.25,23.5,24.25,23.5,23.75,24.0,24.0,24.5,23.75,24.25,24.75,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,23.5,23.75,242.0,226.0
2025-07-29 09:37:34,236,29.5,23.75,23.75,24.0,24.75,25.0,24.75,23.75,25.25,24.5,24.25,23.75,24.5,24.0,24.75,24.5,24.0,24.0,24.5,24.25,23.75,24.0,23.75,24.5,24.75,25.0,24.0,24.75,23.75,24.25,24.0,24.0,24.25,24.25,23.5,24.25,23.75,23.75,24.5,23.5,24.5,23.75,23.75,24.0,23.75,24.25,24.0,23.5,24.0,24.5,24.5,24.0,24.75,23.75,25.0,23.75,24.5,24.0,24.25,25.25,24.75,25.25,25.25,23.5,24.25,242.0,226.0
2025-07-29 09:37:34,237,29.5,24.25,24.25,24.25,24.5,24.75,24.5,24.0,25.0,24.5,24.0,24.25,24.25,24.25,23.75,24.25,24.5,24.5,24.0,24.25,24.25,24.0,24.0,24.0,24.75,24.25,24.0,24.0,23.75,24.0,24.25,24.0,25.0,23.25,24.25,24.25,24.0,23.75,23.75,24.25,24.5,23.75,23.75,24.0,24.0,23.75,23.75,23.5,24.25,24.25,24.5,23.5,24.0,24.75,24.25,24.75,24.0,24.0,25.25,25.5,24.75,25.0,25.75,23.25,25.5,242.0,226.0
2025-07-29 09:37:34,238,29.5,24.0,24.5,24.25,24.5,25.0,24.0,24.25,24.75,24.25,24.0,24.25,24.25,24.0,24.5,24.25,23.75,24.25,23.75,23.5,23.75,24.0,23.5,23.5,24.25,24.0,23.75,24.25,23.75,23.75,24.0,23.75,24.5,23.5,24.0,23.75,23.25,23.5,24.0,23.5,24.25,24.0,24.0,23.75,23.75,24.0,24.0,23.5,23.75,24.0,24.75,24.0,24.0,24.25,24.25,24.0,23.5,24.25,25.0,24.75,25.0,24.5,25.5,23.75,24.75,242.0,226.0
2025-07-29 09:37:35,239,29.5,23.0,23.25,24.25,24.5,24.25,24.0,23.75,24.5,24.25,23.25,24.0,24.0,23.75,23.75,23.75,23.5,24.5,23.75,23.25,23.75,22.75,23.75,23.0,23.5,23.75,23.25,24.0,23.25,23.25,23.25,23.5,24.0,23.25,23.0,24.0,23.5,23.5,23.5,23.25,24.0,24.25,23.75,23.25,23.75,23.5,23.5,23.5,24.0,24.5,24.0,24.0,24.0,23.75,24.25,23.75,23.5,24.75,23.75,24.5,24.5,25.25,25.0,24.0,24.5,242.0,226.0
2025-07-29 09:37:35,240,29.5,23.5,23.5,23.25,24.25,24.75,24.25,24.0,24.75,24.0,23.75,23.75,24.0,24.0,23.75,24.0,23.75,23.75,23.75,23.5,23.75,23.25,23.5,23.5,24.0,24.5,23.0,24.0,23.5,23.0,23.75,23.75,24.25,23.25,23.25,23.5,23.5,23.5,23.5,23.25,24.25,24.0,23.5,23.75,23.75,23.5,23.25,23.25,23.75,23.75,24.0,23.25,23.5,24.0,24.5,24.0,24.0,24.5,24.0,25.0,24.75,25.25,24.75,23.75,24.25,242.0,226.0
2025-07-29 09:37:35,241,29.5,23.25,24.0,24.0,24.25,24.5,24.25,23.75,24.5,24.25,23.5,24.0,24.0,24.25,23.75,23.75,23.75,24.5,23.75,23.75,23.75,23.5,24.0,23.0,24.25,24.0,23.75,24.25,23.5,23.5,23.75,24.25,24.25,24.0,23.75,23.75,23.25,23.5,23.0,23.75,24.0,23.75,24.25,23.75,23.5,23.75,23.5,23.5,24.25,24.25,23.75,24.25,24.25,23.75,24.25,23.75,23.75,24.25,24.75,24.75,24.75,25.0,25.0,24.25,24.25,242.0,226.0
2025-07-29 09:37:36,242,29.5,22.75,23.5,23.75,24.0,24.5,24.0,24.5,25.0,24.25,23.25,23.75,23.5,24.0,23.25,24.0,23.5,24.25,24.5,23.75,23.5,23.75,23.5,23.75,24.0,24.25,23.5,23.75,24.0,23.5,23.25,24.25,24.0,24.0,23.75,23.5,23.5,23.5,23.5,23.5,24.5,24.0,23.75,23.75,24.25,23.75,23.75,23.75,23.75,24.25,24.25,23.75,23.75,24.25,24.5,24.25,23.5,23.75,24.25,24.5,24.75,25.0,25.5,24.75,24.75,242.0,226.0
2025-07-29 09:37:36,243,29.5,23.5,24.25,24.0,24.5,24.25,24.5,24.25,24.25,24.75,23.0,23.75,23.75,24.0,24.0,24.0,24.25,24.75,24.5,23.75,24.0,24.0,23.5,23.75,24.75,24.0,23.5,24.25,23.5,23.75,23.5,24.0,24.5,23.75,23.5,24.0,23.75,23.5,23.75,23.75,24.5,24.5,24.0,23.25,23.5,23.75,24.0,23.25,24.5,24.5,24.5,24.0,24.25,24.25,24.75,24.5,24.0,25.5,25.25,25.0,25.25,24.5,25.5,25.0,24.75,242.0,226.0
2025-07-29 09:37:36,244,29.5,23.0,23.5,24.25,24.0,24.75,24.0,24.0,25.5,23.75,23.5,23.75,24.0,24.25,24.0,24.0,23.5,24.25,24.0,23.75,23.5,24.0,23.75,23.75,24.0,24.0,23.75,24.25,23.25,24.0,24.0,24.0,24.0,23.75,23.5,24.0,23.5,23.75,23.75,23.75,24.0,23.75,23.75,23.75,23.75,23.5,24.0,23.5,24.25,24.75,24.25,24.0,24.25,23.5,24.0,23.75,23.75,25.5,24.5,25.0,24.75,24.75,25.5,25.0,24.25,242.0,226.0
2025-07-29 09:37:37,245,29.5,23.5,23.5,23.75,24.5,24.75,24.5,24.25,24.75,24.25,23.5,24.0,24.5,24.25,23.75,24.25,24.5,24.5,24.25,23.5,23.75,23.5,24.0,23.75,24.5,24.25,23.5,24.5,23.5,23.5,23.25,23.25,24.25,23.75,23.5,24.5,23.5,23.75,24.0,23.5,24.0,24.0,24.0,24.5,24.0,23.75,24.25,23.75,24.0,24.0,24.5,24.0,24.0,23.75,25.0,23.75,24.0,25.25,24.25,25.25,25.25,25.5,26.0,25.75,24.5,242.0,226.0
2025-07-29 09:37:37,246,29.5,22.75,23.75,23.5,23.75,24.0,24.5,24.0,24.5,23.75,23.25,23.75,24.25,23.5,23.75,23.25,24.25,24.0,24.0,23.25,23.5,24.0,23.75,24.0,24.5,24.5,23.5,24.25,23.75,24.0,24.0,23.5,24.5,24.25,23.75,24.25,23.25,23.5,23.75,24.0,24.25,24.0,24.25,23.75,24.0,23.75,24.0,23.75,24.5,24.0,24.5,24.25,23.75,24.0,24.5,24.5,23.75,24.25,24.75,25.0,24.75,24.5,26.0,25.0,24.25,243.0,226.0
2025-07-29 09:37:37,247,29.5,23.75,24.25,24.25,24.25,24.5,24.25,23.75,25.5,24.5,23.5,24.25,24.0,24.5,24.0,23.5,24.5,24.75,24.25,24.0,24.25,24.25,24.25,24.25,24.0,25.0,24.0,24.25,24.0,23.75,23.5,24.0,25.0,24.25,24.0,24.0,23.5,23.5,23.5,23.75,24.75,24.25,24.25,24.25,23.75,24.25,23.75,24.0,24.75,24.75,24.5,24.25,24.25,24.5,24.5,24.25,25.0,25.0,25.25,25.75,25.0,25.25,26.75,24.75,25.0,243.0,226.0
2025-07-29 09:37:37,248,29.4375,24.25,24.5,24.5,24.25,24.75,24.5,24.25,25.25,23.75,23.75,24.25,24.25,24.5,24.0,25.0,24.75,24.25,24.25,23.75,24.25,24.5,24.0,23.75,24.75,24.5,24.5,24.25,24.5,23.5,23.75,24.25,24.25,24.0,24.25,24.0,24.0,23.5,23.5,23.75,24.25,24.75,24.0,24.25,24.0,24.5,24.5,23.25,24.25,25.0,25.0,24.25,24.5,24.75,24.75,24.25,24.25,25.75,24.75,25.5,24.75,24.5,26.75,24.25,25.25,242.0,226.0
2025-07-29 09:37:38,249,29.5,23.75,23.5,24.0,24.0,25.0,24.75,23.75,25.25,24.25,23.5,24.0,24.0,24.0,24.5,25.0,24.0,24.75,24.25,23.5,24.0,23.75,24.25,23.75,25.25,25.0,23.75,25.0,24.0,23.75,24.0,24.5,24.75,24.5,24.0,24.75,23.75,24.25,24.0,24.5,24.5,24.5,24.75,24.5,24.25,24.25,24.25,24.0,24.25,25.5,24.75,24.25,24.0,24.75,24.75,23.75,25.0,25.0,25.5,24.75,25.5,26.25,27.5,24.25,24.75,242.0,226.0
2025-07-29 09:37:38,250,29.5,23.75,23.75,24.25,24.75,24.75,24.0,24.25,25.25,25.0,23.75,23.75,24.75,24.0,23.75,24.5,24.0,24.75,24.75,24.25,24.0,24.25,24.0,24.5,24.5,24.5,24.25,24.75,24.25,23.75,24.5,24.0,25.0,24.5,24.25,24.25,24.25,24.25,24.5,24.25,24.75,24.5,24.5,24.5,24.0,23.5,24.0,23.75,24.5,24.5,24.5,24.25,24.0,24.75,24.75,24.5,24.75,25.75,25.25,25.5,25.75,26.75,26.25,24.75,24.75,242.0,226.0
2025-07-29 09:37:38,251,29.5,23.75,23.5,24.5,24.25,24.5,24.5,24.0,24.75,24.5,24.25,24.5,24.75,24.75,24.5,24.0,24.75,24.75,24.5,23.75,24.0,23.75,23.75,23.5,25.0,24.75,23.75,24.25,24.0,24.0,24.0,23.75,25.0,23.5,23.75,24.5,23.75,23.25,23.75,23.75,24.75,24.25,23.75,24.0,24.0,24.25,24.0,24.0,24.25,24.25,25.0,24.75,24.5,24.75,24.25,24.5,24.0,25.5,25.25,25.75,25.25,27.0,26.0,24.25,25.0,242.0,226.0
2025-07-29 09:37:39,252,29.5,23.5,24.5,24.5,24.5,24.5,24.0,24.25,25.5,25.0,24.0,24.25,24.5,23.75,24.5,24.5,25.0,25.25,24.5,24.25,24.25,24.0,24.25,24.5,24.5,24.75,23.75,24.75,24.0,24.0,23.5,24.0,24.75,24.25,24.25,24.5,24.25,24.25,24.25,23.25,25.0,24.75,24.5,24.75,24.75,24.25,24.0,24.25,24.5,25.0,24.25,24.75,24.5,24.75,25.0,24.25,24.75,25.5,25.25,26.0,25.25,26.75,25.75,24.5,24.0,242.0,226.0
2025-07-29 09:37:39,253,29.5,23.5,24.5,24.0,24.5,25.0,24.25,24.0,25.5,25.0,23.75,23.75,24.75,24.0,24.0,24.75,24.0,24.75,24.0,24.0,24.75,24.0,24.5,24.0,25.0,24.75,24.25,25.0,24.25,24.0,24.0,24.75,25.25,24.75,23.75,24.5,23.75,24.0,24.25,24.0,24.5,25.0,24.25,24.25,24.0,24.25,24.0,24.0,24.25,25.5,24.25,24.75,24.5,24.0,24.75,24.5,24.75,24.75,25.0,26.0,26.75,26.25,26.25,23.5,24.75,242.0,226.0
2025-07-29 09:37:39,254,29.5,24.0,24.25,24.0,24.5,24.75,24.25,24.25,24.75,24.75,24.25,24.25,24.5,24.5,24.75,24.25,24.75,24.75,24.75,23.75,24.25,23.75,24.25,23.5,24.5,24.75,23.75,24.5,24.0,24.25,24.25,24.5,25.0,24.0,23.75,24.0,24.25,23.75,24.25,24.5,24.75,24.5,24.25,24.0,24.0,23.75,24.0,23.5,25.0,25.5,24.75,24.5,24.0,24.25,25.0,24.75,24.5,26.0,25.5,25.0,26.0,25.5,26.0,24.5,24.75,242.0,226.0
2025-07-29 09:37:40,255,29.5,23.5,23.75,24.25,24.5,24.5,25.0,24.25,25.25,24.75,23.75,24.75,25.0,24.5,24.5,24.5,24.25,24.75,24.75,24.0,24.75,24.25,24.5,24.0,24.25,24.25,23.75,24.5,24.0,23.75,24.25,24.5,24.0,23.75,24.0,24.25,24.0,24.0,24.25,24.0,24.5,24.75,24.25,24.25,24.5,23.75,24.5,24.0,24.5,25.25,25.5,25.0,24.75,24.5,25.25,24.75,25.25,26.0,26.0,25.75,26.5,26.0,25.75,24.25,24.75,242.0,226.0
2025-07-29 09:37:40,256,29.5,24.0,24.0,24.25,24.5,24.75,24.0,25.0,25.0,24.75,23.75,24.0,24.25,24.0,24.25,25.0,24.0,24.75,25.0,23.75,24.5,24.0,24.0,24.0,24.25,25.0,24.0,24.75,24.0,24.0,24.25,24.25,24.5,23.5,23.75,24.0,23.75,24.0,24.25,23.5,25.0,24.5,24.25,24.25,24.25,24.75,24.5,23.75,24.5,25.0,25.0,24.25,24.5,24.5,24.75,24.25,24.25,25.75,25.0,25.5,26.5,25.75,26.25,24.75,25.25,242.0,226.0
2025-07-29 09:37:40,257,29.5,24.5,24.0,24.5,24.25,25.0,24.75,24.75,25.25,25.25,24.5,24.25,24.75,24.5,23.75,24.5,24.25,24.75,24.75,24.5,24.75,24.0,24.5,24.25,24.25,25.0,24.5,25.25,24.0,24.0,24.0,24.25,25.0,25.0,24.25,24.5,24.5,24.5,24.25,24.25,25.0,24.25,24.5,25.0,24.5,23.75,24.5,24.25,24.25,25.0,25.0,24.5,24.75,24.25,25.5,24.5,25.0,25.25,25.25,26.5,26.25,25.75,25.5,24.75,25.5,242.0,226.0
2025-07-29 09:37:40,258,29.5,23.0,23.75,24.0,24.25,24.5,24.25,24.25,25.25,24.0,24.0,24.0,24.25,24.5,24.25,24.0,24.75,24.75,24.75,24.25,25.0,24.0,24.5,24.5,25.25,24.5,24.5,25.0,24.0,24.25,24.25,24.25,25.0,24.0,24.25,25.25,24.25,23.75,24.75,23.75,25.25,24.5,23.75,24.25,23.75,24.0,24.5,24.0,25.0,25.25,24.75,25.25,24.25,24.5,24.75,24.25,24.75,24.75,25.25,26.25,26.0,25.75,26.25,24.25,24.75,242.0,226.0
2025-07-29 09:37:41,259,29.5,24.5,24.75,24.75,25.0,25.5,25.0,24.75,25.5,25.25,24.5,25.0,25.0,25.25,24.5,24.25,24.75,25.5,24.75,24.0,24.75,24.5,24.0,24.0,25.5,24.75,24.75,25.25,24.25,24.5,25.0,24.25,25.0,24.25,24.25,24.25,25.0,24.75,24.5,24.75,25.0,25.0,25.25,24.75,25.0,23.75,24.75,24.5,24.5,24.5,24.75,25.0,24.75,24.75,25.0,25.0,24.5,25.75,25.0,26.75,25.25,25.5,25.5,24.75,25.0,242.0,226.0
2025-07-29 09:37:41,260,29.5,24.0,24.0,24.75,25.0,25.25,25.5,24.75,25.75,25.0,24.0,25.0,24.5,24.5,24.5,25.0,24.75,25.25,25.0,24.75,24.75,24.75,24.75,25.0,24.75,24.75,24.5,25.0,24.75,24.5,24.75,24.75,25.0,24.75,24.0,24.5,24.75,24.75,24.5,24.25,25.25,25.0,24.25,24.5,24.75,24.5,24.5,24.5,25.25,25.0,24.5,25.25,24.5,24.5,25.25,25.25,25.25,25.75,26.0,27.0,25.5,26.25,26.0,24.5,25.25,243.0,226.0
2025-07-29 09:37:41,261,29.5,24.25,24.25,24.75,24.5,25.0,24.75,25.0,25.5,25.25,24.25,24.75,25.0,24.75,24.5,24.75,24.5,25.5,25.0,24.75,25.0,24.5,25.0,24.5,24.5,25.0,24.5,24.5,24.75,24.25,24.5,24.25,25.75,24.75,24.75,24.5,24.75,24.5,25.0,24.25,25.25,25.0,25.5,24.75,24.75,24.75,24.75,24.0,25.0,25.25,25.0,25.25,24.5,24.75,25.0,24.5,25.0,25.0,25.5,26.0,26.25,25.75,26.25,24.25,24.5,242.0,226.0
2025-07-29 09:37:42,262,29.5,24.0,24.5,24.5,25.25,25.0,25.25,24.75,25.75,25.25,24.0,25.5,25.0,25.0,25.0,25.25,24.25,25.25,25.25,24.25,25.0,24.25,24.75,24.75,25.0,25.25,25.0,25.0,24.5,24.5,25.0,24.5,25.5,24.25,24.25,24.75,24.75,24.25,24.75,23.75,25.0,25.0,25.25,24.5,25.25,24.75,24.5,24.5,24.75,25.25,25.5,24.75,24.75,25.25,24.5,24.5,25.0,26.0,26.0,26.25,25.5,25.75,25.75,25.0,24.75,243.0,227.0
2025-07-29 09:37:42,263,29.5,24.0,24.0,24.5,24.75,24.75,24.5,24.75,25.0,24.0,23.75,24.75,24.25,24.5,24.25,24.5,24.5,25.25,24.75,24.5,25.0,24.5,24.25,25.0,24.5,25.0,24.0,25.0,24.25,24.5,24.5,24.25,24.0,24.25,24.0,24.75,24.25,24.75,24.5,24.0,24.0,24.75,24.5,24.5,24.25,24.25,24.0,24.75,24.25,24.75,25.0,24.75,24.5,25.25,24.75,24.75,24.5,26.0,25.75,25.5,25.5,25.75,26.0,25.0,24.25,243.0,227.0
2025-07-29 09:37:42,264,29.5,24.5,24.5,24.25,25.0,25.25,24.25,25.5,25.5,24.75,23.75,24.25,25.0,24.75,25.0,23.75,24.5,25.25,24.75,25.0,24.5,24.75,24.25,24.75,24.5,24.25,24.25,24.75,24.25,24.25,24.0,24.25,24.25,24.5,24.5,24.75,24.25,24.5,24.5,24.5,24.75,24.75,24.5,24.0,24.0,24.5,24.25,24.0,25.25,25.25,25.0,24.75,25.25,25.25,25.0,24.5,24.25,25.25,26.25,26.0,26.0,25.75,26.0,24.75,24.5,242.0,226.0
2025-07-29 09:37:42,265,29.5,24.25,24.5,24.75,25.0,25.5,24.5,24.25,25.25,25.25,24.75,24.5,24.25,24.75,24.75,25.0,25.25,24.25,24.75,24.5,25.0,24.25,24.5,23.75,24.75,25.0,24.0,25.0,24.5,23.75,24.25,24.25,25.25,23.5,24.0,24.5,24.5,24.25,24.75,24.25,25.0,25.0,24.5,24.5,24.5,24.0,24.75,24.0,24.25,24.25,24.75,25.0,25.0,24.75,25.5,24.0,24.75,25.75,26.25,25.25,25.5,25.25,26.25,24.75,23.5,243.0,226.0
2025-07-29 09:37:43,266,29.5,24.0,24.25,24.5,24.75,25.0,24.25,24.5,25.75,25.0,24.25,24.0,24.25,25.0,24.75,25.0,24.5,24.75,24.75,24.75,24.5,24.25,24.25,24.75,25.0,24.75,24.0,24.75,24.25,24.25,24.75,24.25,25.0,24.25,24.0,24.5,24.0,24.5,24.5,24.5,25.25,24.75,24.75,24.0,24.25,23.75,24.5,24.75,24.75,25.0,24.75,24.5,24.25,24.5,25.0,25.0,25.0,27.0,26.0,25.5,26.0,25.0,26.0,24.25,24.75,243.0,227.0
2025-07-29 09:37:43,267,29.5,23.75,24.25,24.75,25.5,24.75,24.5,24.5,25.25,25.25,24.5,24.5,24.5,24.25,24.75,24.25,24.75,25.0,25.0,24.5,24.5,24.5,25.0,24.0,25.0,25.0,24.5,24.75,24.5,24.5,24.75,24.75,24.25,24.0,24.75,24.75,24.25,24.0,25.0,24.25,25.0,24.5,24.5,24.0,25.0,24.0,24.5,24.25,24.5,25.0,25.25,24.5,24.5,24.25,25.25,24.75,25.0,27.25,25.5,26.5,26.0,25.5,26.0,24.75,25.0,243.0,227.0
2025-07-29 09:37:43,268,29.5,23.75,24.0,24.25,24.75,24.75,24.25,23.75,25.5,24.75,24.0,24.5,24.5,24.5,24.75,24.5,25.0,24.75,24.5,24.5,24.5,24.0,23.75,23.75,24.5,25.25,24.0,24.75,23.75,24.25,24.0,24.25,24.25,24.0,24.0,24.75,24.25,24.0,24.0,24.0,25.0,24.25,24.75,24.5,24.25,24.5,24.5,23.5,24.5,25.0,25.25,24.5,24.5,25.0,25.0,25.0,25.0,27.75,25.0,25.5,25.5,25.5,26.25,24.25,24.0,243.0,226.0
2025-07-29 09:37:44,269,29.5,23.75,25.0,24.5,24.75,25.25,24.5,23.75,25.5,25.0,24.5,24.5,25.25,24.75,24.5,24.75,24.75,25.0,24.25,24.0,24.5,24.25,24.25,24.5,24.25,25.0,24.5,25.5,24.5,24.5,24.5,24.75,24.75,24.25,25.25,25.0,24.25,24.25,24.0,24.0,25.0,25.0,24.5,24.75,24.0,23.75,25.0,24.25,24.25,25.5,25.25,24.75,24.75,24.75,25.0,24.0,25.25,27.0,25.0,26.25,26.0,26.0,26.0,24.5,24.25,242.0,226.0
2025-07-29 09:37:44,270,29.5,24.5,24.5,24.5,25.0,25.0,24.5,24.75,25.0,25.25,24.0,25.0,25.25,25.25,24.5,25.25,24.5,25.75,25.0,24.25,24.75,24.25,24.75,24.5,24.5,25.25,24.25,25.75,24.25,24.5,24.5,24.25,25.0,24.25,24.5,24.5,24.5,25.0,24.5,24.5,24.75,24.5,24.75,24.75,25.0,24.25,24.5,23.75,24.5,25.0,25.25,25.0,25.0,25.25,25.5,24.25,24.75,27.25,24.75,25.5,25.5,26.0,25.5,24.75,25.25,242.0,226.0
2025-07-29 09:37:44,271,29.5,24.75,24.5,24.25,25.0,24.5,24.5,24.75,25.25,24.5,24.5,24.75,24.75,24.5,24.5,25.0,24.75,25.25,24.75,24.5,25.5,24.5,24.25,24.0,24.0,25.0,24.75,25.0,24.25,24.75,24.25,24.5,24.25,25.0,24.25,24.5,24.75,24.75,24.25,24.5,24.75,25.25,25.0,25.0,24.5,24.5,24.5,24.0,25.25,26.0,25.5,24.75,24.75,25.25,25.25,24.75,24.75,26.0,25.0,26.0,25.75,26.0,25.75,24.25,24.75,242.0,226.0
2025-07-29 09:37:45,272,29.5,24.5,24.5,24.75,24.75,25.0,24.75,24.25,26.0,25.25,24.0,25.0,24.75,24.75,24.75,24.75,24.5,25.5,25.0,25.0,24.5,24.75,25.0,24.5,24.75,25.5,25.0,25.5,24.75,24.75,25.0,25.0,24.5,24.75,24.75,24.75,24.75,24.75,24.0,24.0,25.25,24.5,25.0,24.75,24.5,24.5,24.25,24.25,24.75,26.5,25.5,24.5,25.0,25.25,25.25,25.0,25.0,26.0,25.25,25.75,26.0,26.0,25.75,24.75,25.5,243.0,227.0
2025-07-29 09:37:45,273,29.5,24.5,24.0,24.5,24.5,25.0,25.0,24.5,25.75,24.75,25.0,24.25,24.75,24.5,24.75,25.0,25.0,25.25,24.75,24.5,25.25,24.25,24.75,24.25,25.0,25.25,24.75,25.5,24.75,24.25,24.75,24.75,25.25,24.25,24.0,25.25,24.75,24.75,24.5,24.5,25.5,25.25,25.5,24.75,25.0,24.5,24.75,24.25,24.75,27.0,25.25,25.5,25.0,24.75,25.0,24.75,25.25,25.75,25.25,26.0,26.5,25.75,26.25,24.75,25.25,242.0,226.0
2025-07-29 09:37:45,274,29.5,24.5,24.75,24.75,25.0,25.0,24.75,24.5,25.25,25.5,24.5,24.75,24.5,24.75,24.5,25.25,25.0,25.5,25.0,24.5,24.25,24.0,24.75,24.5,24.75,25.25,24.5,25.75,24.75,24.0,24.75,24.75,24.75,24.75,24.75,24.75,25.0,24.75,24.75,24.25,24.25,25.5,25.5,24.5,24.5,24.5,24.5,24.5,24.75,26.0,25.5,24.75,25.0,25.0,25.25,25.25,25.0,26.25,25.75,26.0,25.75,26.25,26.75,24.75,25.0,242.0,226.0
2025-07-29 09:37:46,275,29.5,24.0,24.5,24.75,24.75,24.5,24.25,24.75,25.25,25.25,24.25,24.75,25.25,24.25,24.25,25.25,24.25,24.75,24.5,24.5,24.5,23.75,24.0,24.5,25.25,25.5,24.5,25.25,24.75,24.25,24.0,24.25,23.75,24.0,24.5,24.5,24.5,24.25,24.0,24.5,24.5,24.75,24.75,25.0,24.75,24.0,24.5,23.75,25.0,26.25,24.75,24.75,25.0,25.0,25.0,24.25,24.25,25.5,25.5,25.75,26.0,26.0,25.5,24.25,24.75,242.0,226.0
2025-07-29 09:37:46,276,29.5,24.25,24.5,24.75,25.0,24.75,25.0,24.5,24.75,25.25,24.75,24.25,24.5,24.75,25.0,24.75,24.75,26.0,25.25,24.25,24.0,24.0,24.75,25.0,24.75,25.0,24.5,24.75,24.25,24.75,24.5,24.5,24.75,24.0,24.25,24.75,24.25,25.0,25.25,24.75,24.75,26.0,25.0,24.75,24.75,24.25,24.75,24.5,24.5,25.75,25.25,25.0,25.0,25.25,25.25,24.5,25.0,25.75,24.75,25.25,26.0,26.0,26.25,25.0,24.75,242.0,226.0
2025-07-29 09:37:46,277,29.5,24.25,23.75,24.25,24.75,25.25,24.75,25.0,25.75,25.0,24.25,25.0,24.75,24.75,24.5,24.5,24.75,25.0,24.75,24.5,24.75,24.5,24.5,24.0,25.5,25.25,24.25,25.25,24.25,24.5,24.75,25.0,24.75,24.25,24.25,24.75,24.75,24.75,25.25,24.0,25.0,26.5,25.0,24.5,24.5,24.25,24.25,24.25,25.0,25.5,25.0,25.0,24.75,25.25,25.75,25.25,25.5,26.25,25.75,25.75,25.75,26.0,25.75,24.75,24.25,242.0,226.0
2025-07-29 09:37:46,278,29.5,24.25,24.0,24.5,24.5,24.75,24.5,24.25,25.5,24.75,24.75,24.5,24.75,24.5,24.5,24.25,24.5,25.0,24.75,24.25,24.5,24.25,24.75,24.5,25.0,25.0,24.0,24.25,24.5,24.0,24.75,24.5,25.25,24.75,25.0,24.25,24.25,24.5,24.75,24.5,25.0,26.0,24.75,24.25,24.5,24.5,24.25,24.25,25.0,25.25,25.25,24.75,24.5,25.0,25.75,25.25,24.75,26.0,25.5,25.75,25.75,26.0,26.25,24.5,25.0,242.0,226.0
2025-07-29 09:37:47,279,29.5,23.5,24.5,23.75,24.75,24.75,24.75,24.25,25.75,25.25,24.75,24.5,24.75,24.75,24.75,24.75,24.5,25.0,24.75,24.75,24.5,24.5,24.5,24.25,24.75,24.75,24.75,25.25,24.5,24.25,24.5,24.5,24.25,25.5,24.5,25.0,24.25,24.25,24.25,24.0,25.5,25.0,25.0,25.0,24.0,24.75,24.0,24.25,24.75,25.25,25.5,24.25,24.5,25.25,25.0,24.75,24.75,26.25,24.75,25.25,25.25,25.75,26.25,24.5,25.5,242.0,226.0
