timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 14:46:21,1042,30.0625,24.25,24.25,24.25,24.5,24.0,24.25,23.0,24.0,26.0,24.0,24.25,24.25,24.5,23.5,24.25,23.5,24.75,24.5,24.0,24.0,24.25,23.75,23.5,23.75,24.75,24.0,24.5,24.25,23.75,23.75,23.75,23.75,24.5,24.0,24.0,24.25,23.75,23.75,23.75,24.25,25.0,24.5,23.5,23.5,23.25,24.0,23.25,23.75,25.0,24.75,23.25,23.75,23.75,24.5,24.0,23.5,25.5,24.25,25.25,25.25,25.25,24.5,24.0,24.25,241.0,225.0
2025-07-29 14:46:21,1043,30.0,24.5,24.75,24.5,25.25,24.5,25.0,23.5,25.25,25.0,24.25,24.25,24.75,24.0,24.0,24.25,23.75,25.0,24.75,24.5,24.25,23.75,23.75,24.0,24.5,25.25,23.5,24.75,23.75,24.0,23.75,23.75,24.25,24.75,24.25,24.25,24.25,24.25,24.0,23.75,24.5,24.5,24.5,24.5,24.25,24.25,23.5,23.75,24.0,24.5,24.5,24.25,23.75,24.5,25.0,24.25,24.0,24.75,25.25,25.75,24.5,25.25,25.25,24.25,24.0,241.0,225.0
2025-07-29 14:46:21,1044,30.0,25.0,24.5,24.5,25.5,24.25,24.25,24.0,25.25,25.0,24.5,24.5,24.75,24.5,24.25,24.0,23.75,25.25,24.25,23.5,24.25,24.25,24.25,23.75,24.25,25.0,23.75,25.0,24.25,24.25,24.25,24.0,24.25,25.0,24.0,24.25,24.25,23.75,24.75,24.25,24.5,25.25,24.5,24.0,24.5,24.0,24.0,23.5,24.25,24.5,25.25,24.75,24.5,24.0,25.0,24.25,24.25,25.5,24.75,25.5,25.25,25.75,25.5,24.0,24.5,241.0,225.0
2025-07-29 14:46:22,1045,30.0625,24.0,24.5,24.75,25.0,24.75,25.0,24.0,25.5,25.25,25.0,24.5,25.0,24.25,24.0,24.5,24.0,25.5,25.0,24.25,25.0,24.25,24.25,24.25,24.75,25.25,24.5,24.75,24.25,24.0,24.5,24.0,24.25,24.75,24.5,24.5,23.75,24.25,24.75,23.75,24.25,25.25,24.5,24.25,24.25,24.25,24.5,24.0,24.25,25.0,24.5,24.5,24.25,24.75,25.0,24.25,24.0,24.75,25.5,25.5,25.5,25.5,25.5,23.75,24.25,241.0,225.0
2025-07-29 14:46:22,1046,30.0625,25.0,25.0,24.5,25.5,25.0,25.0,24.25,26.0,25.75,24.75,25.25,25.0,24.75,24.75,25.25,25.0,25.0,25.0,24.5,24.5,24.0,23.75,24.0,24.5,26.0,24.25,25.25,24.25,25.0,24.25,24.0,24.5,24.5,24.75,25.0,24.5,24.5,24.75,24.0,25.25,24.75,24.5,24.75,24.0,24.5,24.25,23.75,24.0,25.5,24.75,25.0,24.75,24.75,24.75,24.75,23.75,25.0,25.0,25.75,25.5,25.0,25.5,24.0,24.25,241.0,225.0
2025-07-29 14:46:22,1047,30.0625,24.25,24.75,25.0,24.5,24.75,24.5,23.75,24.75,25.5,24.75,24.5,25.0,24.75,24.5,24.25,24.25,25.25,25.0,24.25,24.5,24.5,24.25,24.0,24.25,25.5,24.5,24.75,24.25,24.25,24.25,24.25,24.75,25.0,24.75,24.5,24.5,24.5,24.5,24.0,24.75,25.0,24.75,24.5,24.75,24.0,24.0,23.75,24.25,24.5,24.75,24.0,25.0,24.5,25.5,24.0,24.25,25.0,25.0,25.5,25.0,25.0,26.0,24.0,23.75,241.0,225.0
2025-07-29 14:46:23,1048,30.0625,25.0,25.25,24.5,25.25,25.0,24.25,24.75,25.75,25.25,24.75,24.5,25.0,24.5,24.75,25.25,24.75,26.25,25.25,24.5,24.5,24.75,24.5,24.5,24.5,25.5,24.5,25.0,24.75,24.0,24.5,24.5,24.75,25.25,25.25,25.25,24.5,24.5,24.5,24.5,24.25,25.0,25.25,25.0,24.25,24.5,25.0,24.25,24.75,25.25,25.0,24.75,24.75,24.0,25.0,24.25,24.5,24.75,25.5,25.5,25.0,25.5,25.0,24.25,24.25,241.0,225.0
2025-07-29 14:46:23,1049,30.0,24.75,24.5,25.25,25.75,25.0,25.0,24.0,24.75,25.75,25.25,25.0,24.75,24.5,25.25,24.75,24.0,25.75,25.0,24.75,24.75,24.25,24.75,24.5,24.75,25.5,25.0,25.25,24.25,24.5,24.5,24.0,24.0,24.5,25.25,25.0,24.5,24.5,24.75,23.75,24.25,25.5,25.0,24.5,25.0,24.0,24.75,24.25,24.5,25.5,25.0,24.75,24.75,24.5,24.5,24.25,24.0,26.0,25.0,25.25,25.5,25.75,25.5,24.25,23.75,241.0,225.0
2025-07-29 14:46:23,1050,30.0625,25.0,25.75,25.5,25.25,25.0,24.75,24.0,25.25,25.75,24.75,24.75,25.0,25.25,24.5,25.0,23.5,25.75,25.0,24.5,24.75,24.5,24.5,24.5,24.25,25.0,24.75,25.5,24.5,24.5,24.25,24.5,24.75,25.0,24.5,25.25,24.75,24.75,24.5,24.75,24.5,25.0,24.75,24.75,24.5,24.5,24.75,24.25,24.5,25.25,24.75,25.0,24.5,25.25,25.0,24.5,24.0,25.75,25.25,25.5,26.0,25.25,25.0,24.0,24.25,241.0,225.0
2025-07-29 14:46:23,1051,30.0625,25.75,25.0,25.25,25.5,25.5,25.0,24.0,26.0,25.25,24.5,25.0,25.25,24.75,25.25,25.5,24.75,25.5,25.5,24.5,24.5,24.75,24.5,24.0,24.5,25.75,24.25,25.25,24.5,24.5,24.75,24.5,24.75,25.0,24.75,25.5,24.75,24.5,24.75,24.0,25.0,25.75,24.5,24.75,24.75,24.5,24.25,24.0,24.5,25.5,25.0,25.25,24.75,25.0,25.5,24.5,24.25,25.5,25.5,25.25,25.5,25.5,25.75,24.0,24.0,241.0,225.0
2025-07-29 14:46:24,1052,30.0625,25.0,25.25,24.75,25.25,24.75,25.25,24.75,25.5,25.25,24.75,24.75,25.0,24.75,24.75,24.25,24.5,25.5,25.5,24.25,25.0,24.25,23.5,24.5,24.25,25.5,25.0,25.25,24.75,24.25,24.25,24.5,24.5,25.0,24.0,25.5,24.0,24.75,24.75,24.25,24.0,24.75,24.5,24.5,24.5,24.5,24.5,23.75,24.75,24.5,25.25,25.0,24.75,24.5,24.75,24.5,23.75,25.25,25.25,25.0,25.25,25.5,25.75,23.5,23.5,241.0,225.0
2025-07-29 14:46:24,1053,30.0625,25.25,25.5,25.0,25.75,25.25,25.0,25.0,25.5,26.25,24.25,25.5,25.75,25.25,25.5,25.0,24.5,25.25,25.0,24.5,24.75,24.75,24.75,24.5,25.0,25.5,25.25,25.25,25.0,24.75,23.75,24.75,25.0,25.25,24.75,25.25,25.0,24.5,25.0,24.25,25.25,24.75,24.0,25.0,24.75,25.0,24.25,24.0,24.5,25.0,24.75,25.0,24.75,25.25,25.25,25.25,23.5,25.5,24.75,25.75,25.75,25.0,25.25,24.5,23.75,241.0,225.0
2025-07-29 14:46:24,1054,30.0625,24.25,25.0,24.75,25.25,25.0,25.25,25.25,25.0,25.75,25.0,24.5,25.25,24.5,24.75,24.75,25.0,25.5,24.75,24.75,25.0,24.25,24.5,24.0,24.0,25.5,24.75,25.5,24.5,24.0,24.75,24.25,24.75,24.75,24.5,24.5,24.5,24.75,24.75,24.0,24.75,25.25,24.5,24.5,24.5,24.25,24.0,24.25,24.75,25.0,25.0,24.25,25.0,24.5,24.75,24.25,24.0,25.25,25.25,25.5,24.75,25.0,25.0,23.5,23.75,241.0,225.0
2025-07-29 14:46:25,1055,30.0625,25.0,25.5,25.25,25.5,25.25,24.75,24.5,25.75,25.5,24.5,25.25,25.5,24.75,24.75,24.75,24.5,25.25,25.25,24.75,25.25,24.75,24.5,24.5,25.0,24.75,24.75,25.25,24.5,24.75,24.5,24.0,24.75,25.0,24.5,24.5,24.75,24.75,24.5,24.5,24.75,24.75,25.0,24.75,24.5,24.75,24.5,24.25,24.5,25.25,25.5,24.5,25.25,25.25,25.0,24.25,24.25,25.0,25.75,25.5,25.5,25.5,25.5,24.0,24.25,241.0,225.0
2025-07-29 14:46:25,1056,30.0625,26.0,26.0,25.0,25.75,25.0,25.5,25.0,26.25,26.0,25.25,24.5,25.25,24.75,24.75,24.75,24.25,25.5,25.0,24.75,24.75,24.5,24.5,24.5,25.0,25.25,25.0,25.5,24.75,24.25,24.75,24.25,25.0,24.75,24.75,25.5,25.0,24.75,24.75,24.25,24.75,24.75,25.25,24.5,24.5,24.75,24.75,24.0,24.25,25.25,25.0,24.75,24.75,24.5,24.5,24.25,23.75,24.75,25.0,25.75,25.0,24.75,25.75,24.0,23.75,241.0,225.0
2025-07-29 14:46:25,1057,30.0625,24.5,25.0,25.0,25.75,25.0,24.75,24.0,25.75,25.75,24.75,25.0,25.5,24.75,25.25,24.75,24.5,25.5,25.0,24.5,24.75,25.0,24.5,25.0,24.5,25.0,24.25,25.0,24.25,24.25,24.0,24.5,24.25,24.75,24.5,24.25,25.0,24.5,24.5,23.5,24.75,25.25,24.25,24.5,24.5,24.5,24.0,24.25,24.25,25.25,24.25,24.75,24.25,24.0,24.75,24.0,23.75,25.25,25.25,25.5,25.75,25.5,25.0,24.0,24.25,241.0,225.0
2025-07-29 14:46:26,1058,30.0625,25.0,24.75,24.5,25.75,25.0,25.0,23.75,25.0,25.25,25.0,24.5,24.75,24.5,24.75,24.75,24.0,25.75,25.25,24.5,24.5,24.5,24.5,24.0,24.5,25.25,24.5,25.25,24.25,23.75,24.5,24.5,24.25,24.75,24.5,24.5,24.5,24.25,24.5,23.75,24.25,24.75,24.25,24.25,24.25,24.5,24.5,24.0,24.0,24.75,25.0,24.25,24.75,24.25,24.5,24.0,23.75,24.5,24.75,25.0,24.75,25.25,24.5,23.75,24.0,241.0,225.0
2025-07-29 14:46:26,1059,30.0625,24.75,25.25,25.0,25.25,24.5,24.25,24.25,25.5,25.5,24.25,24.5,24.5,24.5,24.5,24.75,24.25,25.5,24.75,24.5,24.5,24.5,24.25,24.0,24.5,24.75,24.75,24.75,24.0,24.25,24.0,24.75,24.5,24.5,24.0,24.25,24.5,24.0,24.5,24.25,24.75,23.75,24.25,23.5,24.0,24.0,24.0,23.5,24.25,24.75,24.75,24.0,24.25,23.25,24.5,23.75,23.75,24.25,24.5,25.0,24.5,24.5,24.5,23.0,23.25,241.0,225.0
2025-07-29 14:46:26,1060,30.0625,25.0,24.75,25.0,25.25,24.75,25.25,24.0,25.5,24.75,24.75,24.75,24.75,24.5,24.25,24.5,23.5,25.5,24.75,24.5,24.25,24.0,24.0,24.25,24.5,25.0,23.75,25.0,24.0,24.75,23.75,24.0,24.0,24.75,24.5,24.25,24.25,24.5,23.75,24.0,24.0,25.25,24.25,24.25,24.25,24.5,23.75,24.0,24.5,24.5,24.75,24.25,24.75,24.25,24.5,24.0,23.5,25.0,25.25,25.25,24.75,24.75,25.0,23.5,23.5,241.0,225.0
2025-07-29 14:46:26,1061,30.0625,24.25,24.5,24.5,25.25,25.0,24.25,24.75,25.5,25.0,24.25,24.25,24.0,24.5,24.0,24.5,24.0,25.25,24.75,24.25,24.5,24.25,24.25,24.0,24.5,24.75,24.25,24.75,24.25,24.25,24.25,24.0,24.25,24.0,24.75,24.0,24.0,24.5,23.75,23.75,24.25,24.5,24.0,24.25,24.5,23.75,24.5,23.0,23.75,24.0,23.75,24.5,24.0,24.5,24.0,23.5,23.5,25.25,24.75,25.0,24.75,24.5,25.0,24.25,23.25,241.0,225.0
2025-07-29 14:46:27,1062,30.0625,24.25,24.25,24.5,24.75,24.5,24.25,24.0,25.5,24.75,24.0,25.0,24.5,24.25,24.0,24.25,23.75,25.0,24.5,24.5,23.75,23.5,24.0,23.5,24.0,25.25,24.0,24.0,24.0,24.0,23.5,23.5,24.25,24.0,24.25,24.25,24.0,24.0,24.25,23.5,24.0,24.75,24.0,23.5,23.75,24.25,23.75,23.5,23.5,24.25,24.5,24.25,24.25,23.75,24.25,24.0,23.25,25.25,24.75,24.75,24.75,24.75,25.0,22.75,22.75,242.0,225.0
2025-07-29 14:46:27,1063,30.0625,24.5,24.25,24.5,25.0,24.5,24.5,24.0,24.75,24.25,24.0,24.5,24.0,24.0,24.0,24.0,24.5,24.75,24.5,24.0,24.25,23.75,23.75,24.0,24.0,25.0,23.75,24.25,23.75,23.75,23.75,23.75,23.5,24.0,23.75,23.5,23.75,23.75,23.5,23.75,23.5,24.5,24.0,23.5,23.5,23.5,23.75,23.0,22.75,24.25,24.5,24.0,23.75,24.0,24.0,24.0,23.5,24.25,24.5,25.0,24.25,25.0,24.5,23.75,23.75,242.0,225.0
2025-07-29 14:46:27,1064,30.0625,24.25,23.75,23.75,24.25,24.5,23.75,23.5,24.5,24.75,24.0,24.0,24.25,23.75,23.5,24.0,23.5,25.0,24.0,23.75,23.5,23.75,23.5,23.75,23.5,24.75,23.5,24.25,24.5,23.25,23.5,23.5,24.0,24.25,24.25,24.25,23.75,23.5,23.5,23.0,23.75,24.25,23.5,23.75,23.75,24.0,23.5,23.0,23.25,24.5,24.0,23.5,23.5,23.25,23.75,22.5,23.0,24.5,24.25,24.25,24.5,24.25,24.75,22.75,23.0,241.0,225.0
2025-07-29 14:46:28,1065,30.0625,24.0,24.0,24.75,24.5,24.5,23.5,23.75,24.75,25.25,24.0,24.0,24.5,23.75,24.0,23.75,23.25,25.0,24.0,23.5,23.75,23.75,23.5,23.25,23.25,24.5,23.5,24.0,23.75,23.75,23.5,24.25,23.75,24.0,23.75,24.0,23.75,23.5,24.0,23.0,24.25,24.25,24.0,23.75,23.5,23.75,23.75,23.0,23.5,24.5,24.5,24.0,23.75,23.75,24.25,23.75,23.0,25.0,23.75,24.5,24.25,25.25,24.75,22.0,22.75,242.0,225.0
2025-07-29 14:46:28,1066,30.0625,23.75,24.25,24.0,24.5,24.5,24.0,23.5,24.75,25.0,24.25,24.25,24.5,24.0,23.75,24.0,24.0,24.75,24.0,23.5,24.0,24.0,23.25,23.75,24.0,24.75,24.0,24.25,23.75,23.5,23.25,23.5,24.0,24.75,23.75,23.5,23.75,24.0,23.5,23.25,24.25,24.5,24.25,24.0,24.0,24.0,23.75,22.75,23.5,24.25,23.75,24.0,23.75,24.0,24.25,23.75,23.25,24.5,24.25,24.5,25.5,24.5,25.0,23.25,23.75,242.0,225.0
2025-07-29 14:46:28,1067,30.0625,24.5,24.75,24.0,24.25,24.25,24.5,23.75,25.0,25.0,24.0,23.75,24.25,24.25,23.5,23.75,24.0,25.0,24.0,23.75,24.5,23.5,24.0,23.0,24.0,24.75,23.75,24.5,24.25,23.75,23.25,23.5,23.75,24.0,23.5,23.75,24.0,23.75,23.75,23.25,23.5,24.25,24.25,24.25,23.75,24.25,23.5,23.5,23.0,24.25,24.5,23.75,24.25,23.75,24.25,23.25,23.25,24.0,25.0,25.0,24.25,24.75,24.25,23.0,23.5,242.0,226.0
2025-07-29 14:46:29,1068,30.0,24.0,24.5,24.75,24.75,24.5,23.75,23.5,25.0,24.75,24.0,23.75,24.25,24.0,23.75,23.25,23.25,25.25,24.5,24.0,23.75,22.75,23.5,23.25,24.0,25.0,23.75,24.0,23.75,23.75,23.75,23.25,24.5,24.0,23.75,24.0,23.75,24.0,23.75,22.75,24.25,24.25,24.0,24.0,24.25,23.5,23.75,23.5,23.5,24.5,24.0,23.75,23.5,23.25,23.5,23.75,23.75,24.5,23.75,24.0,24.25,24.75,25.25,23.0,23.75,241.0,225.0
2025-07-29 14:46:29,1069,30.0625,24.5,24.75,24.75,24.5,24.5,23.75,24.0,25.0,24.5,24.75,24.0,24.5,23.75,24.0,24.0,23.5,25.0,24.5,24.0,24.25,23.75,23.5,23.5,24.0,25.0,24.0,24.75,23.75,24.0,23.25,23.75,24.0,24.5,23.75,24.0,24.25,23.75,24.0,23.0,23.75,24.75,23.75,24.25,24.25,23.25,23.5,23.0,23.0,24.75,24.25,24.0,23.75,24.0,24.5,23.5,23.25,24.25,25.0,25.25,25.0,25.25,25.0,23.0,23.5,241.0,225.0
2025-07-29 14:46:29,1070,30.0625,24.0,24.5,24.25,24.75,24.25,24.25,23.5,25.0,24.75,23.5,24.25,24.25,23.75,23.75,24.0,24.0,25.0,24.5,23.75,24.0,23.75,23.5,23.75,24.0,24.75,23.5,24.5,23.75,23.25,23.5,23.5,24.25,24.5,23.75,24.25,23.75,24.25,23.5,23.75,24.0,24.0,23.75,23.75,24.0,23.25,23.75,23.25,23.25,24.5,24.5,24.0,24.5,24.0,24.0,24.0,23.0,24.5,24.5,24.75,24.5,25.0,25.0,23.25,22.75,242.0,225.0
2025-07-29 14:46:29,1071,30.0625,23.75,24.25,24.25,24.25,24.5,24.0,24.0,24.75,24.5,24.0,24.5,24.25,24.0,24.0,23.75,23.75,25.0,24.5,24.0,23.5,23.0,23.75,23.25,24.0,25.0,24.0,24.5,23.25,23.75,23.75,23.5,23.5,24.5,23.75,24.0,23.75,23.75,24.0,23.25,24.25,24.25,24.25,23.75,23.75,23.75,23.25,22.75,23.5,24.75,23.75,24.0,24.0,23.5,24.0,23.5,23.5,25.0,24.25,24.25,24.75,25.25,25.25,23.75,23.0,242.0,225.0
2025-07-29 14:46:30,1072,30.0625,25.25,25.0,24.75,24.25,24.5,24.25,24.25,24.5,24.75,23.5,24.25,24.5,23.75,23.75,24.25,24.25,25.75,24.75,24.25,24.5,24.25,23.75,23.75,23.75,25.25,23.75,24.5,24.0,23.5,23.75,23.75,23.25,24.75,24.0,24.5,23.5,24.5,24.0,23.0,24.5,24.25,24.0,24.0,24.0,23.25,23.75,23.75,23.0,25.0,24.0,24.25,24.0,24.0,24.5,23.25,23.75,25.75,24.25,25.0,24.25,24.75,25.0,24.0,23.25,242.0,225.0
2025-07-29 14:46:30,1073,30.0,24.5,24.75,24.0,24.5,24.25,24.25,23.5,24.75,24.75,24.25,24.0,24.0,24.0,23.75,24.5,23.5,25.25,24.25,23.75,24.0,23.75,23.25,23.25,23.5,24.5,23.5,24.5,23.75,23.5,23.5,23.75,23.5,24.5,24.0,24.25,24.0,24.0,23.75,23.25,24.0,24.75,24.25,24.0,24.25,23.25,24.5,23.0,23.0,24.5,24.25,24.5,24.5,24.0,24.5,23.75,24.0,25.0,24.5,24.75,24.75,25.25,25.25,23.25,21.5,241.0,225.0
2025-07-29 14:46:30,1074,30.0625,24.75,24.25,24.25,24.75,24.5,24.0,24.0,25.5,24.75,24.25,24.25,24.25,24.25,24.0,24.25,24.0,26.0,24.5,24.0,24.0,23.5,23.5,23.25,23.75,24.75,23.75,24.5,23.75,23.5,23.75,24.0,24.0,24.5,24.25,24.25,24.25,24.0,24.0,23.25,24.0,24.25,24.25,24.0,24.0,24.25,23.5,23.75,24.0,24.5,24.25,24.0,23.75,24.25,24.0,23.75,23.0,25.0,24.75,25.25,24.75,24.75,25.25,23.0,23.5,241.0,225.0
2025-07-29 14:46:31,1075,30.0625,24.25,24.5,24.75,25.0,24.25,24.0,23.5,24.75,25.0,23.75,24.25,24.0,24.25,23.75,24.25,24.0,25.0,24.25,24.25,24.0,23.75,23.5,23.5,24.0,25.25,24.0,25.0,23.25,24.0,24.0,24.0,24.25,24.0,24.0,24.0,24.0,23.5,24.0,23.75,23.5,24.5,24.5,24.0,24.25,23.5,23.75,23.25,23.5,24.5,24.5,24.0,23.75,24.0,24.5,23.5,24.0,25.0,24.5,25.0,25.25,25.0,25.25,23.0,24.25,241.0,225.0
2025-07-29 14:46:31,1076,30.0,23.5,23.75,24.0,24.5,24.25,23.75,23.5,24.25,24.75,23.75,24.5,24.25,24.0,24.0,23.75,24.0,25.0,23.75,23.5,24.0,23.75,23.5,23.0,24.0,24.5,24.25,24.5,23.75,23.5,23.75,23.5,24.0,23.75,23.0,24.0,24.25,23.5,23.75,23.0,23.0,24.5,23.5,24.0,23.75,23.25,23.75,23.0,23.25,24.0,24.5,24.0,23.5,24.0,24.5,23.25,23.25,24.0,24.5,24.5,25.0,25.0,24.75,23.25,23.25,242.0,225.0
2025-07-29 14:46:31,1077,30.0625,24.5,24.25,24.5,25.25,24.5,24.75,23.25,25.25,25.0,24.5,24.25,24.75,23.75,24.0,23.75,24.0,25.0,24.25,24.0,23.75,23.75,23.75,23.5,23.5,24.5,23.75,24.25,23.75,23.5,23.5,23.25,24.0,24.25,23.5,24.0,24.25,24.0,24.0,23.75,24.25,23.75,24.25,23.75,24.25,24.0,23.75,23.25,23.0,25.0,24.75,24.0,24.5,24.0,23.75,23.75,23.25,24.5,24.75,24.75,24.5,24.5,24.5,23.0,24.0,242.0,225.0
2025-07-29 14:46:31,1078,30.0625,24.0,24.0,24.25,24.5,24.5,24.25,24.25,23.75,25.0,24.0,24.25,24.0,24.25,24.0,24.0,24.0,25.0,24.25,24.0,24.0,23.25,23.75,23.25,23.75,24.75,23.5,24.25,23.5,23.5,23.75,23.5,23.75,24.5,24.0,23.5,23.5,23.5,24.25,23.0,24.25,24.25,23.5,24.0,23.75,23.5,24.0,23.5,23.75,25.0,23.75,24.25,24.0,24.0,24.25,24.0,23.75,24.25,24.5,25.0,25.0,24.5,25.0,23.75,24.0,242.0,225.0
2025-07-29 14:46:32,1079,30.0,24.25,24.5,24.25,24.5,24.0,23.75,23.75,24.0,24.25,23.75,24.0,24.25,23.75,24.0,23.75,24.0,24.5,24.25,24.0,24.0,24.25,24.25,23.5,23.5,25.0,23.5,24.0,23.75,23.0,23.75,23.5,24.25,24.5,23.5,24.0,23.75,24.0,23.75,23.25,23.75,24.0,24.25,23.75,24.0,24.0,23.75,23.0,24.0,24.75,24.0,23.5,23.75,23.5,24.25,23.75,23.25,24.75,23.75,25.25,24.5,24.5,24.25,23.5,23.25,241.0,225.0
2025-07-29 14:46:32,1080,30.0625,24.25,24.0,24.75,24.5,24.75,24.75,23.5,24.5,25.0,24.0,24.0,23.75,24.25,23.5,24.0,24.0,25.0,24.5,24.0,24.0,24.75,23.25,23.75,24.5,24.5,23.5,24.5,23.75,23.5,23.25,23.75,23.5,23.75,23.5,24.5,23.5,24.0,23.5,24.0,24.0,24.25,23.75,24.0,23.75,23.75,24.0,23.0,23.75,24.75,24.5,24.0,23.75,24.0,23.75,23.75,23.25,25.25,24.25,25.0,25.0,25.0,25.25,22.75,24.25,241.0,225.0
2025-07-29 14:46:32,1081,30.0625,24.75,24.5,24.25,24.75,24.75,24.25,23.75,23.25,24.5,23.75,24.25,23.75,24.0,24.0,24.0,23.5,24.75,24.5,24.0,23.75,24.0,23.5,23.25,24.0,24.5,23.25,24.25,23.25,23.5,23.0,23.5,23.75,24.0,24.0,23.75,23.5,24.0,24.0,24.0,23.0,24.5,24.25,24.25,23.75,24.0,23.25,23.0,23.75,24.75,24.25,23.75,23.5,24.0,24.0,23.75,23.0,24.5,24.75,24.75,24.75,24.75,24.0,23.0,24.25,241.0,225.0
2025-07-29 14:46:33,1082,30.0,24.0,24.25,24.25,24.5,23.75,24.5,23.25,25.5,24.75,23.5,24.0,24.5,23.75,23.75,24.0,23.5,25.0,23.75,23.75,23.75,24.0,23.75,23.25,24.25,24.0,23.5,24.5,24.0,23.25,23.0,23.0,24.25,24.0,23.75,23.5,24.0,23.75,23.5,22.75,24.0,24.0,24.0,23.5,23.75,23.5,23.75,22.75,24.25,24.5,24.0,24.0,24.5,23.75,24.75,23.5,23.25,25.25,24.0,25.0,24.75,24.75,24.75,23.5,23.75,242.0,225.0
2025-07-29 14:46:33,1083,30.0625,23.75,24.25,24.5,24.75,24.0,24.0,23.75,23.75,25.0,24.0,23.75,24.5,24.0,23.5,23.5,23.0,25.0,24.75,23.5,24.0,23.25,24.0,23.0,24.0,24.25,24.0,24.0,23.5,23.25,23.25,23.25,23.75,23.5,23.5,23.75,23.5,23.75,23.25,23.0,24.25,24.25,24.0,23.75,23.75,24.25,23.75,23.0,23.75,24.5,24.25,23.75,24.0,24.0,24.0,24.0,23.0,23.0,24.75,24.75,24.25,24.75,24.5,23.25,23.25,242.0,225.0
2025-07-29 14:46:33,1084,30.0625,23.75,24.25,23.75,24.5,24.0,24.25,23.25,24.0,25.0,24.0,23.25,24.25,23.5,24.0,23.5,23.5,24.75,24.25,24.0,23.75,23.75,23.75,23.5,23.25,24.5,24.25,24.5,23.0,23.5,24.0,24.0,23.5,24.25,23.0,24.25,23.75,23.75,23.5,23.5,23.75,24.0,23.75,23.5,24.0,23.5,23.25,23.5,24.25,24.25,24.25,23.75,23.5,24.5,24.25,23.25,23.75,24.25,24.25,24.5,25.0,24.75,24.75,23.5,23.0,241.0,225.0
2025-07-29 14:46:34,1085,30.0,23.75,24.25,23.5,23.75,24.25,24.5,23.5,24.5,24.25,24.0,24.0,24.0,24.0,23.75,24.0,23.75,24.75,24.0,23.5,23.5,23.5,23.25,23.25,23.75,24.25,23.5,24.75,23.5,23.25,23.25,23.25,23.75,23.75,23.5,24.25,23.75,24.0,23.75,23.5,24.0,23.75,23.75,23.5,24.0,23.5,23.75,23.25,24.25,24.75,24.5,24.0,23.75,24.0,24.0,23.25,23.5,24.25,24.5,24.75,24.75,24.75,24.75,23.5,23.25,241.0,225.0
2025-07-29 14:46:34,1086,30.0625,23.5,24.0,24.75,24.75,24.0,24.25,23.0,24.5,25.25,23.75,24.25,24.0,24.0,23.75,24.0,23.75,24.5,24.25,24.0,23.75,23.75,23.25,23.5,24.25,24.75,23.75,24.25,23.5,23.75,23.0,24.0,23.25,23.75,23.5,23.75,23.5,23.75,23.25,23.0,24.25,24.0,24.0,23.75,24.0,23.5,23.25,23.5,23.5,24.75,24.5,24.0,24.0,24.0,24.5,23.75,23.5,24.5,24.25,24.25,25.0,25.0,25.0,23.5,24.0,241.0,225.0
2025-07-29 14:46:34,1087,30.0625,24.0,24.25,24.0,24.5,24.0,24.25,23.0,24.0,25.0,23.75,24.0,24.25,23.75,24.0,24.0,24.0,25.0,23.75,23.5,23.75,23.75,23.25,23.75,23.5,25.0,23.75,24.25,24.0,23.0,23.25,23.75,23.75,24.5,24.0,24.5,23.5,24.0,23.25,23.75,23.0,24.75,23.75,24.25,24.25,23.5,24.0,23.75,23.75,24.25,23.75,23.75,24.25,23.75,24.25,23.5,23.75,24.75,24.5,25.25,24.75,25.0,25.0,23.5,23.0,241.0,225.0
2025-07-29 14:46:34,1088,30.0,23.75,23.75,23.5,24.25,23.75,24.0,22.75,24.5,25.25,23.5,24.0,23.5,24.0,23.75,23.75,23.0,24.75,24.5,23.5,24.0,23.5,23.25,23.0,24.0,23.75,23.5,23.75,23.25,23.25,23.75,23.5,23.5,24.0,23.75,23.25,23.75,23.5,23.5,23.5,23.75,24.25,23.25,24.0,23.5,23.25,23.75,22.75,23.25,25.0,24.0,23.0,23.5,24.0,24.25,23.5,22.75,24.25,24.75,25.0,24.75,24.5,25.25,23.25,23.75,241.0,225.0
