timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 14:14:57,146,29.9375,25.25,24.75,25.0,25.25,24.5,24.25,24.25,24.5,26.25,25.0,25.0,24.75,25.0,24.75,25.0,23.75,25.5,25.0,24.25,24.75,24.25,25.5,26.25,24.5,25.5,24.75,24.75,24.25,24.25,25.0,24.5,24.25,27.25,27.25,25.5,24.75,24.5,24.5,24.0,24.75,25.0,25.5,24.75,24.75,24.0,24.25,24.0,24.5,24.75,24.75,24.25,24.5,24.75,25.5,24.5,24.25,25.5,25.75,26.25,25.75,25.75,25.75,24.25,24.25,241.0,225.0
2025-07-29 14:14:57,147,29.9375,25.0,24.25,24.5,25.0,25.25,24.5,24.0,25.0,26.25,24.25,24.5,24.75,24.75,24.5,24.75,24.75,25.0,25.5,24.5,24.5,24.25,25.5,26.25,25.0,25.5,25.5,25.0,24.0,24.25,25.25,25.25,24.75,26.25,27.0,25.5,24.25,24.5,24.5,24.0,24.75,25.0,25.25,24.25,24.5,24.5,24.5,23.75,24.75,25.25,24.75,24.75,25.0,24.25,24.75,24.0,24.5,26.0,25.75,25.5,25.75,25.5,25.5,24.5,24.5,241.0,225.0
2025-07-29 14:14:57,148,29.9375,25.0,24.5,24.75,25.25,24.75,24.5,24.5,24.5,25.0,25.25,25.0,25.0,23.75,24.75,24.25,24.0,25.75,25.0,24.5,24.75,24.25,25.0,25.75,24.5,25.25,25.25,25.0,24.0,23.75,25.75,24.75,25.0,25.75,26.75,25.25,24.25,24.25,24.25,24.0,24.75,25.0,24.75,24.75,24.25,24.5,24.25,23.75,23.75,25.25,25.25,24.25,24.5,25.0,24.5,24.0,24.25,25.75,26.0,25.25,25.75,25.75,25.75,24.0,24.75,241.0,225.0
2025-07-29 14:14:58,149,29.9375,24.25,24.5,24.0,24.25,24.25,24.5,24.0,24.25,24.5,24.5,24.75,24.75,24.0,24.5,25.0,24.75,25.0,24.5,24.5,24.25,24.25,24.75,25.25,25.25,25.25,25.25,24.5,24.25,24.0,24.75,26.0,25.25,26.0,27.75,24.75,23.75,24.25,24.25,23.75,24.5,25.25,24.75,24.25,24.5,24.75,24.25,23.5,24.0,24.75,24.5,24.5,24.25,24.5,24.5,23.75,23.75,26.0,25.25,25.0,25.75,25.5,26.0,24.0,24.0,241.0,225.0
2025-07-29 14:14:58,150,29.9375,25.0,24.25,24.75,25.25,25.0,24.5,24.25,25.5,25.5,24.5,25.0,24.5,25.0,24.25,24.0,24.75,26.0,25.0,24.25,24.5,24.5,24.25,24.75,25.5,25.25,24.75,25.0,24.25,24.0,24.5,26.25,26.75,26.0,27.0,25.75,24.25,24.25,24.0,24.0,25.0,25.0,25.0,24.75,24.5,24.5,24.5,23.75,24.5,25.0,25.0,25.0,24.5,25.25,24.25,24.25,25.0,25.75,25.75,25.75,25.0,24.75,26.25,23.75,24.75,241.0,225.0
2025-07-29 14:14:58,151,29.9375,24.75,25.25,24.75,25.0,25.25,25.0,23.25,24.75,26.0,24.75,24.75,24.5,25.0,24.5,24.5,24.25,24.75,25.0,24.25,24.5,24.75,24.5,24.25,25.0,26.0,25.25,24.75,23.75,24.25,24.75,26.25,27.0,25.75,26.75,25.75,24.25,24.5,24.25,24.5,24.25,25.25,25.75,24.75,24.75,24.5,24.5,24.25,24.25,26.0,24.25,24.5,24.5,24.75,24.5,24.75,24.75,25.5,25.25,26.25,25.5,25.5,25.75,24.25,23.75,242.0,225.0
2025-07-29 14:14:58,152,29.9375,25.25,24.5,24.75,25.0,24.5,25.0,24.0,25.75,26.0,24.25,24.25,24.75,24.25,24.25,24.75,24.25,25.25,24.5,24.75,24.5,24.25,24.25,24.25,24.25,25.75,25.0,25.5,24.25,24.5,24.25,26.0,26.75,25.5,26.75,25.25,24.25,24.0,24.5,24.0,24.75,25.5,25.75,25.0,24.75,24.75,24.75,23.75,24.5,25.0,24.75,24.5,24.75,24.5,24.5,24.25,23.75,25.5,25.25,25.5,26.0,25.75,25.75,25.0,24.75,242.0,225.0
2025-07-29 14:14:59,153,29.9375,25.0,24.25,25.0,25.5,24.75,24.75,24.25,25.25,25.5,25.0,24.25,25.0,24.25,24.25,24.25,24.25,25.25,25.0,24.5,24.25,23.75,24.0,24.5,24.0,25.0,25.5,25.0,24.5,24.5,24.5,25.25,25.5,25.75,27.25,25.75,24.75,24.5,24.5,25.0,26.5,25.5,25.25,24.0,24.5,24.25,24.25,23.75,24.25,25.5,25.25,24.75,24.75,24.5,25.5,24.5,24.5,25.75,25.25,25.75,25.5,25.75,25.25,25.0,24.25,241.0,225.0
2025-07-29 14:14:59,154,29.9375,24.0,24.75,25.5,24.75,24.5,23.75,25.0,24.75,25.5,24.75,25.0,24.5,24.75,24.25,24.5,24.25,25.25,25.25,24.25,24.75,24.75,24.0,23.75,25.25,25.75,24.75,25.25,24.25,24.25,24.5,24.5,24.0,25.75,27.25,25.25,24.5,24.5,24.75,25.5,27.5,25.75,25.5,24.5,24.75,24.5,24.5,24.0,24.25,25.25,24.75,24.75,24.5,24.5,24.75,24.5,24.0,26.0,25.0,25.75,26.0,25.75,25.75,24.25,23.75,242.0,225.0
2025-07-29 14:14:59,155,29.9375,24.5,24.75,24.75,25.0,24.25,25.0,24.25,24.75,25.5,24.25,24.5,24.75,24.5,24.75,24.25,24.25,25.75,25.0,24.5,24.75,23.75,24.25,24.25,24.5,25.25,25.0,25.5,24.0,23.75,24.5,24.5,24.25,25.75,27.25,25.25,24.75,24.25,24.25,25.25,26.5,25.5,25.5,24.5,24.75,24.75,24.5,24.0,24.75,25.0,24.5,24.75,25.0,24.0,25.0,24.25,24.25,25.75,25.5,26.0,26.5,25.5,25.0,23.75,24.5,242.0,225.0
2025-07-29 14:15:00,156,29.9375,24.0,24.5,24.5,24.5,24.25,24.0,23.75,25.0,25.0,24.0,24.25,24.5,24.5,24.5,24.25,24.0,25.5,24.5,24.25,24.5,24.25,24.25,23.75,24.0,25.25,25.5,24.75,24.25,24.25,24.0,24.0,24.25,25.75,27.0,25.25,24.5,24.5,24.0,25.0,25.5,25.25,25.5,24.25,24.5,24.0,24.0,23.75,26.0,24.75,24.75,24.75,24.5,24.5,25.25,24.0,24.5,25.0,25.0,25.0,25.25,24.75,25.75,24.25,24.25,242.0,225.0
2025-07-29 14:15:00,157,29.9375,25.0,24.75,25.0,25.0,24.75,24.5,24.5,25.25,25.5,24.5,24.75,24.75,24.25,24.5,24.0,24.25,25.25,25.0,24.25,25.0,23.75,24.5,24.0,25.0,25.5,24.5,25.0,24.25,24.25,24.5,24.0,24.75,26.5,27.0,25.25,24.75,24.5,24.5,25.0,24.75,24.75,25.25,24.0,24.0,24.25,24.0,24.5,26.75,25.5,25.5,25.0,24.5,25.0,24.75,24.5,24.25,26.0,24.75,25.5,25.25,25.0,26.25,24.0,24.0,242.0,225.0
2025-07-29 14:15:00,158,29.9375,25.75,24.75,24.5,25.25,25.25,24.75,24.0,24.25,26.0,24.5,24.75,24.5,24.75,24.5,24.5,24.25,25.5,25.0,24.5,24.25,24.5,24.25,24.5,24.25,25.5,24.75,25.0,24.25,24.5,23.5,24.75,24.5,27.0,26.75,25.0,25.0,24.25,24.25,24.25,25.0,25.75,24.75,24.75,25.0,24.5,24.5,25.25,26.75,25.5,25.25,25.0,24.5,25.0,25.0,24.5,25.5,25.75,25.25,25.75,25.0,25.25,26.25,24.5,25.25,242.0,225.0
2025-07-29 14:15:01,159,29.9375,24.25,24.5,24.75,25.75,25.0,24.75,24.5,24.5,25.5,24.25,24.75,24.25,24.75,24.0,24.75,24.5,25.25,24.75,24.5,24.5,24.5,24.75,24.0,24.75,25.5,24.25,25.25,24.25,24.0,24.0,24.5,24.0,27.5,26.0,25.0,24.75,24.25,24.25,24.25,24.5,25.5,25.25,24.25,24.75,24.75,24.75,25.75,26.25,25.75,24.5,24.0,24.5,24.5,25.0,24.75,26.0,25.75,25.0,25.75,25.25,25.5,25.75,24.0,25.25,242.0,225.0
2025-07-29 14:15:01,160,29.9375,24.25,24.75,24.75,24.75,25.25,24.5,24.25,24.75,25.25,24.25,24.25,24.75,24.5,24.5,24.75,24.75,25.5,25.25,24.75,24.75,24.75,24.5,24.5,24.75,25.75,24.5,24.75,24.25,24.0,24.5,24.75,24.25,27.75,25.75,24.75,24.5,24.25,24.25,24.25,24.5,25.75,25.0,24.5,24.5,24.75,24.25,26.0,25.0,25.5,25.0,24.5,24.5,25.0,25.25,25.5,26.5,26.25,25.5,25.25,25.25,25.75,25.75,24.5,25.0,241.0,225.0
2025-07-29 14:15:01,161,29.9375,24.0,25.0,24.5,25.25,24.75,24.5,24.25,24.75,25.0,24.5,24.75,24.75,24.25,24.5,24.25,24.0,25.25,24.5,24.5,24.25,24.5,24.5,24.25,24.0,25.5,24.75,25.25,23.75,23.5,24.0,24.0,24.5,27.75,25.75,24.75,24.5,24.5,24.25,23.75,25.25,25.25,24.5,25.0,24.5,24.75,24.75,24.5,23.75,25.0,24.75,24.25,24.25,24.25,25.0,26.25,26.5,24.25,25.0,25.25,25.25,24.25,25.25,24.0,23.75,241.0,225.0
2025-07-29 14:15:02,162,29.9375,24.25,24.75,25.25,25.25,25.0,25.0,24.0,25.25,25.75,25.0,25.0,25.0,25.25,25.0,24.5,24.5,25.5,24.75,24.25,24.5,24.5,24.5,24.5,24.75,25.5,24.75,25.25,24.75,24.25,23.75,24.25,24.25,27.0,25.25,25.0,25.0,25.0,24.5,24.5,25.0,27.0,25.75,24.5,24.5,24.0,24.5,24.75,24.5,25.25,25.0,24.75,24.5,24.5,24.75,27.0,25.0,26.0,25.5,26.0,26.0,25.75,25.75,24.25,25.5,242.0,225.0
2025-07-29 14:15:02,163,29.9375,25.25,24.5,24.75,25.5,25.0,24.75,24.5,25.0,25.5,24.5,24.75,25.0,24.75,24.75,25.25,24.5,25.75,25.0,24.5,25.0,24.5,24.25,24.0,24.75,25.0,24.75,25.0,24.25,24.25,24.0,25.0,24.75,25.5,24.75,25.0,24.75,24.5,24.5,24.25,24.25,27.5,25.75,24.5,24.75,24.75,24.75,25.0,24.5,25.25,25.25,25.0,24.75,24.75,26.25,26.75,24.0,25.75,25.0,25.25,25.5,24.75,26.0,25.5,24.5,241.0,225.0
2025-07-29 14:15:02,164,29.9375,25.5,24.5,24.5,25.25,24.5,24.75,24.0,25.0,25.0,24.5,25.0,25.0,24.75,24.75,24.75,24.25,25.75,25.25,24.5,24.75,24.25,24.5,24.0,24.5,25.5,24.5,25.25,24.25,24.75,24.25,24.0,24.0,25.25,24.75,25.0,24.0,24.75,24.25,23.5,24.5,27.5,25.75,24.75,24.75,24.75,25.0,24.25,24.25,25.75,24.75,24.75,24.25,24.75,25.75,25.75,24.5,25.75,25.5,25.25,25.0,25.5,26.5,26.5,25.0,241.0,225.0
2025-07-29 14:15:02,165,29.9375,25.25,24.75,25.0,25.5,25.25,25.25,24.0,24.75,26.0,24.75,24.5,25.0,24.75,24.75,24.25,24.75,25.5,25.0,24.5,25.0,24.5,24.75,24.5,24.5,25.75,24.75,25.5,24.5,24.5,24.5,24.0,25.0,24.75,24.75,24.75,24.75,24.25,24.75,24.0,24.5,27.75,25.75,24.5,24.25,24.5,24.25,24.5,25.25,25.5,24.75,24.5,24.25,25.0,27.0,25.0,24.0,26.75,25.5,25.0,25.75,25.5,26.5,26.0,24.25,241.0,225.0
2025-07-29 14:15:03,166,29.9375,24.75,25.0,24.75,24.75,24.75,25.0,24.25,25.5,26.0,24.25,24.75,24.75,24.25,24.75,24.5,24.25,25.75,24.75,24.75,24.75,24.75,24.25,24.25,23.75,25.25,24.5,25.25,24.5,24.0,24.5,24.0,24.25,25.0,24.5,24.75,24.75,24.5,24.5,24.5,25.25,27.5,25.75,24.5,24.75,24.5,24.5,24.25,25.25,25.75,25.0,24.25,25.25,25.0,26.25,24.75,24.5,26.0,24.75,25.25,25.5,24.5,27.5,25.0,24.25,241.0,225.0
2025-07-29 14:15:03,167,29.9375,25.0,25.75,25.0,25.5,25.25,25.0,25.0,25.25,25.25,25.0,25.0,25.0,25.25,24.25,24.5,24.5,25.5,25.0,24.5,24.75,24.5,24.75,23.75,24.5,25.75,24.25,25.5,24.75,24.5,24.5,24.25,24.75,24.75,24.5,24.75,24.75,24.25,25.0,23.5,24.5,26.5,26.25,25.0,25.25,24.75,24.5,24.75,24.25,26.0,25.5,24.75,24.75,25.25,26.75,24.5,24.25,25.75,25.25,25.25,25.25,26.0,27.5,25.5,24.75,241.0,225.0
2025-07-29 14:15:03,168,29.9375,25.25,24.5,25.0,25.0,24.75,25.0,24.5,25.5,25.25,24.5,24.75,25.25,25.0,24.5,24.75,24.5,25.25,25.0,24.25,24.25,24.5,24.5,24.0,24.5,25.0,24.25,25.25,24.0,24.0,24.5,24.5,24.25,25.25,24.5,25.0,24.5,24.25,24.75,24.0,24.5,25.75,26.25,24.5,24.5,24.25,24.0,24.25,24.5,26.25,25.5,24.75,24.5,24.5,25.0,24.25,24.5,25.0,25.5,25.0,25.25,26.25,28.0,24.0,25.25,242.0,225.0
2025-07-29 14:15:04,169,29.9375,25.5,24.5,24.75,25.25,24.5,25.25,24.75,24.75,25.5,24.25,24.75,25.0,24.75,24.75,24.75,24.25,25.5,25.0,24.5,25.0,24.25,24.75,24.25,24.5,25.5,24.75,25.25,24.25,24.75,24.75,24.0,24.25,25.0,24.75,24.75,24.75,24.25,24.75,23.75,24.5,25.75,26.5,25.0,24.25,24.5,24.5,24.0,24.5,26.5,25.5,24.5,24.5,25.5,25.0,23.75,24.25,26.0,25.5,26.0,26.0,26.75,27.5,24.0,24.25,242.0,225.0
2025-07-29 14:15:04,170,29.9375,24.25,25.25,25.25,25.25,25.0,24.75,24.5,25.75,25.5,24.25,24.75,25.0,25.0,24.5,24.5,24.5,25.5,25.25,24.25,24.25,24.0,24.5,24.0,25.0,25.5,24.5,25.25,24.25,24.25,24.25,24.75,25.0,24.0,24.75,24.25,24.75,24.25,24.25,23.75,24.25,25.0,25.75,24.75,24.75,24.75,24.5,23.75,24.25,27.25,26.0,25.0,24.0,25.0,24.75,24.5,24.25,26.25,25.5,25.5,25.0,26.75,26.5,24.0,24.25,242.0,225.0
2025-07-29 14:15:04,171,29.9375,24.25,24.5,24.75,25.0,25.5,24.5,24.25,25.25,25.75,24.25,25.0,25.0,24.5,24.5,24.25,24.25,25.25,25.0,24.25,24.5,24.5,24.25,24.0,24.0,25.0,24.25,25.0,24.0,24.5,24.0,24.0,24.25,24.25,24.75,24.5,24.75,24.25,24.5,23.75,24.0,25.0,25.0,25.0,24.0,24.5,24.0,24.0,23.75,26.75,26.75,24.25,24.25,24.75,24.5,24.0,24.0,25.0,25.75,25.0,25.0,26.0,26.25,24.0,24.25,242.0,225.0
2025-07-29 14:15:05,172,29.9375,24.5,25.0,24.75,24.75,24.75,24.5,23.75,25.5,25.25,24.25,24.25,24.5,24.0,24.5,24.25,24.5,24.75,24.75,24.0,25.0,24.0,24.0,24.0,24.0,25.0,24.5,25.0,24.0,24.5,24.0,24.25,23.75,24.5,23.75,24.75,24.0,24.0,24.5,23.75,24.5,24.75,24.5,24.5,24.5,24.25,23.75,24.0,24.5,25.75,27.25,25.0,24.5,25.0,24.25,24.5,24.5,26.5,25.0,25.0,25.5,26.75,26.75,24.0,24.25,241.0,225.0
2025-07-29 14:15:05,173,29.9375,24.25,24.75,24.75,24.75,24.5,24.75,24.0,24.5,25.25,24.25,24.25,24.25,24.5,24.0,24.0,24.25,25.5,24.5,24.5,24.25,24.0,23.75,24.0,24.25,25.0,23.75,24.25,24.0,24.0,24.25,23.75,24.25,24.75,24.0,24.25,24.0,24.0,24.5,24.0,24.25,24.75,24.25,24.5,24.25,24.0,24.0,23.75,24.0,25.25,26.5,24.75,24.5,24.25,24.5,23.5,23.25,25.25,24.5,25.0,25.5,25.75,26.0,23.5,23.0,242.0,225.0
2025-07-29 14:15:05,174,29.9375,24.5,25.25,25.0,24.75,24.75,24.5,24.5,25.5,25.25,24.75,24.5,24.5,23.75,24.25,24.5,24.25,25.0,23.75,24.0,24.5,24.25,24.0,24.0,24.25,24.75,24.75,24.75,24.25,23.5,24.5,24.0,25.0,24.75,24.25,24.25,24.0,24.0,23.75,24.5,24.75,24.75,25.25,24.5,24.5,24.0,24.5,23.75,24.0,25.75,26.5,24.25,24.75,23.75,24.75,23.75,23.5,26.25,25.0,25.25,25.0,26.0,27.25,24.0,23.5,242.0,225.0
2025-07-29 14:15:05,175,29.9375,24.5,24.5,25.0,25.0,24.75,24.75,24.0,25.25,25.0,24.5,24.5,24.5,24.5,23.75,24.5,24.0,25.5,24.5,24.25,24.5,24.0,24.25,23.5,24.75,24.75,24.25,25.0,24.25,24.25,25.0,24.25,23.75,24.5,24.25,24.75,24.25,24.25,24.0,24.0,24.75,24.75,24.5,24.0,24.5,23.5,24.25,23.75,23.25,24.75,27.0,24.75,24.5,24.25,25.25,23.75,23.75,26.0,26.25,25.0,25.25,26.0,27.25,23.5,23.75,242.0,225.0
2025-07-29 14:15:06,176,29.9375,24.75,24.25,24.75,24.75,24.5,24.0,23.0,25.0,25.5,24.25,24.75,24.25,24.0,24.0,24.25,23.75,25.25,24.5,24.25,24.5,24.0,24.0,23.5,24.0,24.75,24.25,24.25,24.0,24.0,23.75,23.75,24.25,24.75,24.25,23.75,24.0,24.25,24.25,23.75,24.0,24.75,23.75,24.25,24.75,24.0,23.75,23.5,24.25,25.25,25.5,25.5,24.0,24.5,24.25,24.0,23.75,24.75,26.75,25.0,25.25,25.5,27.5,24.25,23.75,241.0,225.0
2025-07-29 14:15:06,177,29.9375,25.5,24.25,24.5,25.0,24.5,24.5,23.25,24.75,25.5,24.5,24.5,24.75,25.0,24.25,24.25,24.25,25.25,24.25,24.5,24.0,24.25,23.75,24.0,24.25,25.25,24.25,24.5,24.5,24.0,23.75,23.5,24.0,24.5,24.25,24.25,24.0,23.75,24.25,23.75,24.5,24.5,24.75,24.5,24.0,24.0,24.0,24.0,24.25,25.75,25.25,25.5,24.25,24.0,24.5,24.0,23.75,26.0,26.75,24.75,24.75,25.25,26.5,24.25,24.0,241.0,225.0
2025-07-29 14:15:06,178,29.9375,24.75,24.75,24.5,25.0,24.5,24.5,23.25,24.75,24.75,23.5,24.75,24.0,24.25,24.0,24.0,23.75,25.25,24.25,24.0,24.25,24.0,23.5,23.75,23.5,25.0,23.75,24.25,24.25,23.5,23.5,23.5,24.0,24.5,24.25,24.0,24.0,24.0,23.5,23.75,24.25,24.5,24.5,24.25,24.25,23.75,24.0,23.5,23.75,24.5,24.5,25.25,24.25,24.0,24.0,23.5,23.5,25.0,26.0,25.25,25.0,25.25,26.0,24.25,23.5,241.0,225.0
2025-07-29 14:15:07,179,29.9375,23.75,24.0,24.5,25.0,24.5,24.25,23.5,25.25,25.25,24.0,24.5,24.0,24.25,23.75,24.5,24.25,25.0,24.75,24.0,24.0,24.0,24.0,23.75,24.0,25.25,24.25,24.75,24.0,23.75,23.75,23.75,24.0,24.25,24.25,24.0,24.25,23.75,24.25,24.0,24.25,24.75,24.25,24.25,24.25,23.75,23.75,23.5,23.75,25.0,25.25,25.75,24.25,24.25,24.5,24.0,24.25,25.0,26.0,26.25,24.5,25.0,26.5,23.75,23.25,242.0,225.0
2025-07-29 14:15:07,180,29.9375,24.25,24.75,24.5,25.25,24.25,24.5,23.5,24.75,25.0,24.0,23.75,23.75,24.5,24.25,23.75,23.5,25.25,24.5,23.75,24.25,23.75,23.75,23.25,24.25,24.5,23.75,24.75,23.75,23.75,23.5,23.5,24.0,24.0,23.75,24.25,23.75,24.25,23.5,23.5,23.5,24.75,24.0,23.75,23.75,23.25,23.25,23.0,23.75,24.5,24.5,25.25,24.25,24.0,24.25,24.25,23.75,25.25,26.0,26.25,25.0,25.25,26.25,23.5,23.25,241.0,225.0
2025-07-29 14:15:07,181,29.9375,25.0,24.0,24.5,24.75,24.5,24.25,24.0,24.75,24.75,24.25,24.5,24.75,24.25,24.25,23.75,23.5,25.25,24.25,24.0,23.75,23.75,23.75,23.75,24.25,24.75,24.25,24.5,24.25,23.5,23.5,23.5,24.25,24.25,24.0,23.5,24.25,24.0,24.0,23.75,24.25,24.5,24.0,23.75,24.25,24.0,23.75,22.75,24.25,25.25,24.5,25.5,24.0,24.0,24.25,23.75,23.75,24.5,25.75,26.25,25.0,25.25,26.25,24.0,23.25,242.0,225.0
2025-07-29 14:15:07,182,29.9375,24.75,24.25,24.5,24.75,25.0,24.5,24.25,25.5,25.25,24.5,24.5,24.25,24.25,24.5,23.75,23.75,25.0,24.5,24.0,24.25,23.75,23.75,23.75,24.0,24.5,24.25,24.25,24.0,23.5,24.0,23.5,24.0,24.5,23.75,23.75,24.0,24.0,24.0,23.5,24.25,24.5,24.75,24.0,24.25,24.0,24.25,23.25,24.0,24.25,24.0,25.0,24.25,24.0,24.5,23.0,23.75,25.25,25.75,27.0,25.5,25.25,26.5,24.5,23.25,242.0,225.0
2025-07-29 14:15:08,183,29.9375,24.0,24.5,24.5,25.25,24.75,24.75,23.75,25.5,25.25,24.0,24.5,24.75,24.25,23.75,24.25,24.5,24.75,24.75,24.25,24.25,24.0,24.25,23.0,23.75,25.25,24.0,25.25,24.0,23.75,23.75,24.0,24.0,24.25,24.25,24.5,24.5,23.75,24.0,23.5,24.25,24.5,24.5,24.0,24.25,24.0,24.25,23.25,24.0,25.25,25.0,24.5,24.25,24.25,24.25,24.25,23.25,25.0,25.25,26.5,25.25,25.0,26.0,23.5,24.25,241.0,225.0
2025-07-29 14:15:08,184,29.9375,24.25,24.5,24.25,25.0,24.75,24.5,23.75,25.25,25.25,24.5,24.75,24.5,25.0,24.25,24.75,24.0,25.0,25.0,24.5,24.25,24.0,23.75,24.0,24.75,25.25,24.5,24.75,24.0,23.5,25.0,24.25,24.75,24.75,23.5,25.0,24.5,24.0,23.75,23.5,23.75,25.0,24.5,24.5,24.5,24.25,24.25,23.25,23.5,25.25,24.5,25.0,24.75,24.5,24.25,23.75,24.25,25.25,25.0,27.0,25.25,25.5,25.5,25.0,24.5,241.0,225.0
2025-07-29 14:15:08,185,29.9375,25.0,25.25,24.75,25.0,24.75,24.75,24.5,25.0,24.75,24.25,25.0,24.75,24.75,25.0,24.25,23.75,24.75,24.5,24.5,25.0,24.0,24.0,23.75,23.75,24.75,25.25,24.75,24.25,23.75,24.5,24.0,24.75,24.5,24.25,24.5,24.75,24.0,25.0,24.0,24.0,25.0,24.5,24.75,24.5,24.25,24.25,23.75,24.0,24.25,24.75,24.5,25.0,24.5,25.0,24.0,23.5,24.75,24.5,27.75,25.0,24.75,26.0,24.0,23.75,241.0,225.0
2025-07-29 14:15:09,186,29.9375,25.0,25.0,24.75,25.25,25.5,25.0,24.75,26.0,25.75,24.5,24.5,24.25,25.0,24.5,24.5,24.75,25.25,24.5,24.75,24.5,24.75,24.5,24.25,24.5,25.0,24.25,25.25,24.5,23.75,24.25,24.25,24.5,25.25,24.25,24.75,24.75,24.75,24.5,24.0,24.75,24.75,24.75,24.25,24.5,24.5,24.25,24.0,24.5,25.25,24.75,25.25,24.75,24.5,25.5,24.25,24.0,24.75,25.0,27.75,25.5,26.0,26.0,25.0,23.75,241.0,225.0
2025-07-29 14:15:09,187,29.9375,25.0,25.0,24.75,25.5,25.25,24.75,24.5,25.75,26.0,24.75,24.5,25.5,24.75,25.25,24.25,24.0,25.5,25.0,24.5,24.25,24.25,24.0,23.5,24.75,25.25,24.0,25.75,24.25,24.25,24.0,24.5,24.5,24.75,24.5,24.5,24.75,24.5,24.75,24.0,25.0,24.75,24.75,24.75,24.75,24.5,24.0,23.75,24.75,25.25,25.0,24.5,24.5,24.75,24.75,24.0,23.75,25.25,24.75,26.75,25.0,25.25,26.5,24.25,24.25,241.0,225.0
2025-07-29 14:15:09,188,29.9375,24.5,25.75,25.0,25.5,25.0,24.75,24.75,25.75,25.25,24.5,24.75,24.75,24.5,24.75,24.5,24.0,25.5,25.0,24.75,24.5,24.25,24.5,24.0,24.5,25.5,24.75,25.25,24.75,24.5,24.75,24.5,24.75,24.5,24.5,24.5,25.25,24.75,24.5,23.5,24.5,24.25,24.75,24.75,24.75,24.75,24.25,24.0,24.25,24.75,24.5,25.0,25.0,24.25,24.25,24.25,24.25,24.25,25.25,25.75,25.75,25.75,25.75,24.75,24.75,241.0,225.0
2025-07-29 14:15:10,189,29.9375,24.75,24.75,25.75,25.25,25.0,24.75,24.5,25.0,25.25,24.75,24.75,25.25,24.5,24.0,24.5,24.75,25.5,25.0,24.5,25.0,24.5,24.5,24.5,24.75,25.5,24.25,25.25,24.75,24.0,24.5,24.0,24.5,24.75,24.75,24.5,24.0,24.75,24.25,24.25,24.75,24.75,24.5,25.25,24.25,24.5,23.75,23.75,23.5,25.0,24.75,24.75,25.0,24.75,25.5,23.75,24.25,25.0,24.75,26.0,26.25,25.0,26.0,24.5,24.0,242.0,225.0
2025-07-29 14:15:10,190,29.9375,25.25,24.5,25.5,25.5,25.0,25.0,24.75,25.25,25.5,24.75,24.5,24.5,24.75,24.0,24.5,24.25,25.5,25.0,24.5,24.75,24.25,24.0,24.25,24.5,25.5,24.0,24.75,24.0,25.0,24.5,24.5,24.5,24.75,24.5,24.25,24.75,24.25,24.0,23.75,24.75,24.5,24.75,25.0,24.25,23.75,24.0,24.25,24.0,25.0,24.25,24.25,24.0,24.5,25.0,24.0,23.5,25.75,24.5,24.75,25.25,25.25,25.5,24.25,23.75,241.0,225.0
2025-07-29 14:15:10,191,29.9375,25.25,25.5,25.0,25.25,26.0,25.0,24.75,25.5,25.75,24.75,24.75,24.75,25.0,25.0,24.75,24.5,25.5,24.75,24.0,25.0,25.0,24.5,24.25,24.0,25.75,24.75,25.0,24.25,24.0,24.0,24.0,24.25,24.75,24.5,24.75,24.25,24.5,24.75,24.0,24.25,24.5,24.75,24.25,24.5,24.5,24.5,24.0,24.0,25.0,25.0,24.75,24.25,24.25,24.75,24.0,23.75,25.25,24.75,25.25,25.75,25.0,25.25,24.5,22.5,241.0,225.0
2025-07-29 14:15:11,192,29.9375,24.75,25.75,24.25,24.75,24.0,25.0,24.5,24.75,25.25,24.0,24.75,25.0,24.75,24.5,24.25,24.0,25.0,24.5,24.5,24.25,24.25,24.75,23.5,23.75,25.25,24.5,25.0,24.5,23.75,23.75,24.0,24.25,24.75,23.5,24.25,24.5,24.5,24.0,24.0,24.25,24.75,24.25,24.25,24.0,24.25,24.5,23.25,24.0,24.25,24.5,24.0,24.5,24.75,24.75,24.0,24.25,24.25,24.25,25.5,25.5,25.25,25.25,24.25,23.0,241.0,225.0
